 29754.1     0.0209179    Lin-Lin
 29759.6     0.0194198    Lin-Lin
 29765.1     0.0180873    Lin-Lin
 29770.6     0.0168983    Lin-Lin
 29776.1     0.0158339    Lin-Lin
 29781.6     0.0148781    Lin-Lin
 29787.1     0.0140173    Lin-Lin
 29792.5     0.0132401    Lin-Lin
 29798       0.0125365    Lin-Lin
 29803.5     0.0118981    Lin-Lin
 29809       0.0113183    Lin-Lin
 29816.3     0.0106268    Lin-Lin
 29823.9     0.00999318   Lin-Lin
 29831.7     0.00941461   Lin-Lin
 29839.4     0.00890695   Lin-Lin
 29847.2     0.00845709   Lin-Lin
 29855.4     0.00803611   Lin-Lin
 29864.1     0.00764839   Lin-Lin
 29872.8     0.00731193   Lin-Lin
 29881.5     0.00702168   Lin-Lin
 29890.4     0.00676871   Lin-Lin
 29899.6     0.00654982   Lin-Lin
 29908.7     0.00637089   Lin-Lin
 29917.9     0.00623043   Lin-Lin
 29925.5     0.00614261   Lin-Lin
 29934.5     0.00607171   Lin-Lin
 29943.5     0.00603634   Lin-Lin
 29946.5     0.00603359   Lin-Lin
 29954.2     0.00604932   Lin-Lin
 29961.9     0.00609475   Lin-Lin
 29969.6     0.00617199   Lin-Lin
 29977.3     0.0062878    Lin-Lin
 29985.3     0.00645396   Lin-Lin
 29991.4     0.00661283   Lin-Lin
 29997.4     0.0068051    Lin-Lin
 30003.4     0.00703537   Lin-Lin
 30009.4     0.00730927   Lin-Lin
 30015.4     0.00763377   Lin-Lin
 30021.4     0.00801751   Lin-Lin
 30025.4     0.0083115    Lin-Lin
 30029.4     0.00864048   Lin-Lin
 30033.4     0.00900888   Lin-Lin
 30037.4     0.00942161   Lin-Lin
 30041.4     0.0098845    Lin-Lin
 30045.7     0.0104458    Lin-Lin
 30050       0.0110868    Lin-Lin
 30054.2     0.0118208    Lin-Lin
 30057.1     0.0123699    Lin-Lin
 30060       0.0129737    Lin-Lin
 30062.8     0.0136391    Lin-Lin
 30065.5     0.0143167    Lin-Lin
 30067.9     0.0149984    Lin-Lin
 30070.3     0.0157439    Lin-Lin
 30072.8     0.0165607    Lin-Lin
 30075.2     0.0174581    Lin-Lin
 30077.6     0.0184464    Lin-Lin
 30080       0.0195382    Lin-Lin
 30082.5     0.0207484    Lin-Lin
 30084.6     0.0219285    Lin-Lin
 30086.5     0.0230475    Lin-Lin
 30088.3     0.0242666    Lin-Lin
 30090.2     0.0255974    Lin-Lin
 30092.1     0.0270538    Lin-Lin
 30093.9     0.0286524    Lin-Lin
 30095.8     0.0304128    Lin-Lin
 30097.6     0.0323578    Lin-Lin
 30099.2     0.0341855    Lin-Lin
 30101.2     0.0367035    Lin-Lin
 30103.2     0.0395343    Lin-Lin
 30104.5     0.041621     Lin-Lin
 30105.8     0.0438891    Lin-Lin
 30107.1     0.0463599    Lin-Lin
 30108.4     0.0490585    Lin-Lin
 30109.6     0.0517845    Lin-Lin
 30110.8     0.0545085    Lin-Lin
 30111.9     0.0574648    Lin-Lin
 30113       0.0606807    Lin-Lin
 30114.1     0.0641879    Lin-Lin
 30115.2     0.0680226    Lin-Lin
 30116.4     0.0722271    Lin-Lin
 30117.5     0.0768507    Lin-Lin
 30118.5     0.0814184    Lin-Lin
 30119.4     0.085843     Lin-Lin
 30120.3     0.090652     Lin-Lin
 30121.2     0.0958917    Lin-Lin
 30122.1     0.101616     Lin-Lin
 30123       0.107886     Lin-Lin
 30123.9     0.114776     Lin-Lin
 30124.8     0.12237      Lin-Lin
 30125.6     0.129808     Lin-Lin
 30126.3     0.136924     Lin-Lin
 30127       0.144662     Lin-Lin
 30127.7     0.153095     Lin-Lin
 30128.4     0.162313     Lin-Lin
 30129.1     0.172417     Lin-Lin
 30129.8     0.183526     Lin-Lin
 30130.5     0.19578      Lin-Lin
 30131.1     0.208094     Lin-Lin
 30131.7     0.22028      Lin-Lin
 30132.3     0.2336       Lin-Lin
 30132.8     0.248201     Lin-Lin
 30133.4     0.264251     Lin-Lin
 30134       0.281947     Lin-Lin
 30134.6     0.301512     Lin-Lin
 30135.1     0.323208     Lin-Lin
 30135.7     0.344515     Lin-Lin
 30136.1     0.364909     Lin-Lin
 30136.6     0.387137     Lin-Lin
 30137       0.411398     Lin-Lin
 30137.5     0.437916     Lin-Lin
 30137.9     0.466933     Lin-Lin
 30138.3     0.498711     Lin-Lin
 30138.8     0.533534     Lin-Lin
 30139.2     0.569716     Lin-Lin
 30139.6     0.607035     Lin-Lin
 30140       0.647553     Lin-Lin
 30140.4     0.691516     Lin-Lin
 30140.8     0.739175     Lin-Lin
 30141.2     0.790775     Lin-Lin
 30141.6     0.846542     Lin-Lin
 30142       0.90669      Lin-Lin
 30142.6     0.990228     Lin-Lin
 30143       1.07329      Lin-Lin
 30143.5     1.16293      Lin-Lin
 30144       1.25924      Lin-Lin
 30144.4     1.36203      Lin-Lin
 30145       1.49789      Lin-Lin
 30145.6     1.63096      Lin-Lin
 30146.4     1.84175      Lin-Lin
 30148.5     2.42573      Lin-Lin
 30149.3     2.63165      Lin-Lin
 30149.9     2.75908      Lin-Lin
 30150.5     2.87158      Lin-Lin
 30151       2.96605      Lin-Lin
 30151.5     3.03208      Lin-Lin
 30151.9     3.07499      Lin-Lin
 30152.4     3.10401      Lin-Lin
 30152.8     3.11863      Lin-Lin
 30153       3.12044      Lin-Lin
 30153.4     3.11304      Lin-Lin
 30153.9     3.09107      Lin-Lin
 30154.3     3.05492      Lin-Lin
 30154.7     3.00525      Lin-Lin
 30155.3     2.92073      Lin-Lin
 30155.8     2.8168       Lin-Lin
 30156.4     2.69635      Lin-Lin
 30156.9     2.56267      Lin-Lin
 30157.8     2.35368      Lin-Lin
 30159.6     1.84107      Lin-Lin
 30160.4     1.63033      Lin-Lin
 30161       1.49733      Lin-Lin
 30161.6     1.36153      Lin-Lin
 30162       1.25876      Lin-Lin
 30162.5     1.16253      Lin-Lin
 30163       1.07289      Lin-Lin
 30163.4     0.989885     Lin-Lin
 30163.9     0.909859     Lin-Lin
 30164.3     0.855968     Lin-Lin
 30164.7     0.80557      Lin-Lin
 30165       0.758518     Lin-Lin
 30165.4     0.714647     Lin-Lin
 30165.7     0.673789     Lin-Lin
 30166.1     0.635775     Lin-Lin
 30166.4     0.60043      Lin-Lin
 30166.8     0.563638     Lin-Lin
 30167.3     0.526166     Lin-Lin
 30167.7     0.491981     Lin-Lin
 30168.2     0.460785     Lin-Lin
 30168.6     0.432294     Lin-Lin
 30169.1     0.406249     Lin-Lin
 30169.5     0.382414     Lin-Lin
 30170       0.360573     Lin-Lin
 30170.5     0.338314     Lin-Lin
 30171       0.316048     Lin-Lin
 30171.6     0.295918     Lin-Lin
 30172.1     0.27767      Lin-Lin
 30172.7     0.261083     Lin-Lin
 30173.2     0.245963     Lin-Lin
 30173.8     0.232146     Lin-Lin
 30174.3     0.219488     Lin-Lin
 30174.9     0.206789     Lin-Lin
 30175.6     0.194214     Lin-Lin
 30176.3     0.182779     Lin-Lin
 30176.9     0.17235      Lin-Lin
 30177.6     0.16281      Lin-Lin
 30178.2     0.15406      Lin-Lin
 30178.9     0.146013     Lin-Lin
 30179.6     0.138596     Lin-Lin
 30180.3     0.130558     Lin-Lin
 30181.2     0.122147     Lin-Lin
 30182.1     0.114542     Lin-Lin
 30183       0.107641     Lin-Lin
 30183.9     0.10136      Lin-Lin
 30184.8     0.0956245    Lin-Lin
 30185.7     0.0903737    Lin-Lin
 30186.6     0.0855539    Lin-Lin
 30187.6     0.080853     Lin-Lin
 30188.6     0.0762955    Lin-Lin
 30189.6     0.0721221    Lin-Lin
 30190.6     0.0682904    Lin-Lin
 30191.6     0.0647638    Lin-Lin
 30192.6     0.0615104    Lin-Lin
 30194.1     0.0570836    Lin-Lin
 30195.1     0.0544001    Lin-Lin
 30196.5     0.0509196    Lin-Lin
 30198       0.0477728    Lin-Lin
 30199.4     0.0449178    Lin-Lin
 30200.8     0.0423196    Lin-Lin
 30202.3     0.0399474    Lin-Lin
 30203.7     0.0377757    Lin-Lin
 30205.1     0.035782     Lin-Lin
 30206.5     0.0339474    Lin-Lin
 30208.2     0.0320172    Lin-Lin
 30209.8     0.0302531    Lin-Lin
 30211.5     0.0286364    Lin-Lin
 30213.1     0.0271514    Lin-Lin
 30214.7     0.0257838    Lin-Lin
 30217.2     0.0239268    Lin-Lin
 30219.7     0.0222726    Lin-Lin
 30221.7     0.0210383    Lin-Lin
 30223.7     0.0199094    Lin-Lin
 30225.7     0.018874     Lin-Lin
 30227.8     0.0179218    Lin-Lin
 30230.8     0.0166305    Lin-Lin
 30233.9     0.0154818    Lin-Lin
 30235.9     0.0147852    Lin-Lin
 30238.7     0.013904     Lin-Lin
 30241.5     0.0131048    Lin-Lin
 30244.3     0.0123776    Lin-Lin
 30247.1     0.011714     Lin-Lin
 30249.9     0.0111067    Lin-Lin
 30252.7     0.0105493    Lin-Lin
 30255.5     0.0100366    Lin-Lin
 30258.3     0.00956396   Lin-Lin
 30261.9     0.00900296   Lin-Lin
 30265.6     0.00849539   Lin-Lin
 30269.2     0.00803385   Lin-Lin
 30272.9     0.00761228   Lin-Lin
 30276.5     0.00722632   Lin-Lin
 30280.1     0.00687229   Lin-Lin
 30285.6     0.00639372   Lin-Lin
 30289.4     0.00609473   Lin-Lin
 30295.3     0.00567491   Lin-Lin
 30301.1     0.00530265   Lin-Lin
 30307       0.00497088   Lin-Lin
 30312.9     0.00467376   Lin-Lin
 30318.8     0.0044065    Lin-Lin
 30324.7     0.0041651    Lin-Lin
 30330.5     0.00394622   Lin-Lin
 30336.4     0.00374705   Lin-Lin
 30342.3     0.0035652    Lin-Lin
 30350.2     0.00334622   Lin-Lin
 30356.9     0.00317747   Lin-Lin
 30363.6     0.00302415   Lin-Lin
 30372.6     0.00283867   Lin-Lin
 30381.5     0.00267288   Lin-Lin
 30390.5     0.00252409   Lin-Lin
 30399.4     0.00238992   Lin-Lin
 30408.4     0.00226841   Lin-Lin
 30417.4     0.00215792   Lin-Lin
 30426.3     0.00205707   Lin-Lin
 30439.8     0.00192136   Lin-Lin
 30453.2     0.00180155   Lin-Lin
 30466.7     0.00169504   Lin-Lin
 30480.1     0.00159982   Lin-Lin
 30493.5     0.00151421   Lin-Lin
 30507       0.00143686   Lin-Lin
 30520.4     0.00136664   Lin-Lin
 30529.4     0.00132354   Lin-Lin
 30547.3     0.00124445   Lin-Lin
 30565.2     0.00117364   Lin-Lin
 30583.1     0.00111007   Lin-Lin
 30601.1     0.00105268   Lin-Lin
 30619       0.00100064   Lin-Lin
 30636.9     0.000953239  Lin-Lin
 30660.4     0.000897039  Lin-Lin
 30678.4     0.000858288  Lin-Lin
 30708.6     0.000799642  Lin-Lin
 30735.5     0.000753443  Lin-Lin
 30762.4     0.000711925  Lin-Lin
 30789.3     0.000674608  Lin-Lin
 30816.1     0.000640703  Lin-Lin
 30843       0.00060995   Lin-Lin
 30883.4     0.000568702  Lin-Lin
 30914.7     0.000540085  Lin-Lin
 30946.1     0.000514095  Lin-Lin
 30977.5     0.000490413  Lin-Lin
 31013.5     0.000465669  Lin-Lin
 31049.6     0.000443255  Lin-Lin
 31087.5     0.000421915  Lin-Lin
 31125.4     0.000402556  Lin-Lin
 31163.2     0.000384947  Lin-Lin
 31217.6     0.000362422  Lin-Lin
 31267       0.000344195  Lin-Lin
 31316.4     0.000328071  Lin-Lin
 31365.8     0.000313572  Lin-Lin
 31415.3     0.000300725  Lin-Lin
 31464.7     0.000289182  Lin-Lin
 31521.2     0.000277639  Lin-Lin
 31577.6     0.000267491  Lin-Lin
 31634.1     0.000258833  Lin-Lin
 31690.6     0.000251392  Lin-Lin
 31747       0.0002453    Lin-Lin
 31822.3     0.000239017  Lin-Lin
 31878.8     0.000235795  Lin-Lin
 31935.3     0.000233958  Lin-Lin
 31972.9     0.000233448  Lin-Lin
 32029.4     0.000234084  Lin-Lin
 32067.1     0.000235474  Lin-Lin
 32104.7     0.000237762  Lin-Lin
 32142.4     0.000241063  Lin-Lin
 32180       0.000245533  Lin-Lin
 32217.7     0.000251375  Lin-Lin
 32264.7     0.000260985  Lin-Lin
 32293       0.000268253  Lin-Lin
 32321.2     0.000276933  Lin-Lin
 32349.4     0.000287181  Lin-Lin
 32377.7     0.000299428  Lin-Lin
 32396.5     0.000308843  Lin-Lin
 32415.3     0.000319445  Lin-Lin
 32434.1     0.00033141   Lin-Lin
 32453       0.000344948  Lin-Lin
 32471.8     0.000360318  Lin-Lin
 32481.2     0.000368701  Lin-Lin
 32500       0.000387407  Lin-Lin
 32518.9     0.000408779  Lin-Lin
 32533       0.000426897  Lin-Lin
 32547.1     0.000447184  Lin-Lin
 32561.2     0.000469903  Lin-Lin
 32575.3     0.000495436  Lin-Lin
 32589.4     0.000524259  Lin-Lin
 32603.6     0.000556936  Lin-Lin
 32617.7     0.00059418   Lin-Lin
 32627.1     0.000621963  Lin-Lin
 32636.5     0.000652466  Lin-Lin
 32645.9     0.000686051  Lin-Lin
 32655.3     0.000723141  Lin-Lin
 32664.7     0.000764236  Lin-Lin
 32673.6     0.000806925  Lin-Lin
 32681.8     0.00085092   Lin-Lin
 32690       0.000899473  Lin-Lin
 32698.3     0.000952988  Lin-Lin
 32706.5     0.00101253   Lin-Lin
 32714.8     0.00107915   Lin-Lin
 32723       0.0011538    Lin-Lin
 32729.2     0.00121583   Lin-Lin
 32735.3     0.00128378   Lin-Lin
 32741.5     0.00135842   Lin-Lin
 32747.7     0.00144065   Lin-Lin
 32753.9     0.00153154   Lin-Lin
 32760       0.00163236   Lin-Lin
 32766.2     0.00174458   Lin-Lin
 32772.3     0.00186684   Lin-Lin
 32778.2     0.00200184   Lin-Lin
 32784.2     0.0021532    Lin-Lin
 32788.1     0.00226467   Lin-Lin
 32792.1     0.00238576   Lin-Lin
 32796.1     0.00251756   Lin-Lin
 32800.1     0.00266132   Lin-Lin
 32805.2     0.00286859   Lin-Lin
 32808.7     0.00302128   Lin-Lin
 32812.1     0.00318715   Lin-Lin
 32815.5     0.00336781   Lin-Lin
 32819       0.00356509   Lin-Lin
 32822.4     0.00378109   Lin-Lin
 32825.9     0.00401807   Lin-Lin
 32828.9     0.00424493   Lin-Lin
 32832.8     0.0045673    Lin-Lin
 32835.3     0.00480387   Lin-Lin
 32837.9     0.00506011   Lin-Lin
 32840.5     0.00533822   Lin-Lin
 32843.1     0.00564065   Lin-Lin
 32845.7     0.00597026   Lin-Lin
 32848.3     0.00633036   Lin-Lin
 32851.5     0.00681979   Lin-Lin
 32853.6     0.00717898   Lin-Lin
 32855.7     0.00756788   Lin-Lin
 32857.8     0.00798987   Lin-Lin
 32859.9     0.0084488    Lin-Lin
 32862.1     0.0089491    Lin-Lin
 32864.2     0.00949585   Lin-Lin
 32866.1     0.0100256    Lin-Lin
 32868.5     0.0107919    Lin-Lin
 32871       0.0116506    Lin-Lin
 32872.6     0.0122818    Lin-Lin
 32874.3     0.0129662    Lin-Lin
 32875.9     0.0137098    Lin-Lin
 32877.6     0.0145195    Lin-Lin
 32879.1     0.0153475    Lin-Lin
 32880.6     0.0161879    Lin-Lin
 32882       0.0170994    Lin-Lin
 32883.5     0.0180903    Lin-Lin
 32884.9     0.0191702    Lin-Lin
 32886.4     0.0203499    Lin-Lin
 32887.8     0.021642     Lin-Lin
 32889.3     0.0230612    Lin-Lin
 32890.5     0.0243991    Lin-Lin
 32892.1     0.0262555    Lin-Lin
 32893.7     0.0283308    Lin-Lin
 32894.7     0.0298531    Lin-Lin
 32895.7     0.0315004    Lin-Lin
 32896.8     0.0332866    Lin-Lin
 32897.8     0.0352276    Lin-Lin
 32898.8     0.03723      Lin-Lin
 32899.8     0.0392853    Lin-Lin
 32900.7     0.0415127    Lin-Lin
 32901.7     0.0439315    Lin-Lin
 32902.6     0.0465634    Lin-Lin
 32903.5     0.0494333    Lin-Lin
 32904.5     0.0525692    Lin-Lin
 32905.4     0.0560034    Lin-Lin
 32906.3     0.0593797    Lin-Lin
 32907       0.0626334    Lin-Lin
 32907.8     0.0661494    Lin-Lin
 32908.5     0.0699543    Lin-Lin
 32909.3     0.074078     Lin-Lin
 32910       0.0785531    Lin-Lin
 32910.8     0.0834157    Lin-Lin
 32911.5     0.0887055    Lin-Lin
 32912.2     0.0940916    Lin-Lin
 32912.9     0.0995266    Lin-Lin
 32913.6     0.105389     Lin-Lin
 32914.2     0.111716     Lin-Lin
 32914.9     0.118543     Lin-Lin
 32915.5     0.12591      Lin-Lin
 32916.2     0.133854     Lin-Lin
 32916.9     0.142414     Lin-Lin
 32917.8     0.15508      Lin-Lin
 32918.6     0.16826      Lin-Lin
 32919.4     0.182636     Lin-Lin
 32920.3     0.198237     Lin-Lin
 32921.1     0.215047     Lin-Lin
 32922       0.233012     Lin-Lin
 32923.1     0.258555     Lin-Lin
 32924.5     0.292352     Lin-Lin
 32926.6     0.342427     Lin-Lin
 32927.7     0.367503     Lin-Lin
 32928.8     0.390047     Lin-Lin
 32929.5     0.403086     Lin-Lin
 32930.2     0.414148     Lin-Lin
 32931       0.42294      Lin-Lin
 32931.7     0.429222     Lin-Lin
 32932.3     0.432379     Lin-Lin
 32933       0.433683     Lin-Lin
 32933.6     0.432679     Lin-Lin
 32934.2     0.429714     Lin-Lin
 32934.8     0.424846     Lin-Lin
 32935.4     0.418174     Lin-Lin
 32936.1     0.409474     Lin-Lin
 32937       0.393437     Lin-Lin
 32938       0.374449     Lin-Lin
 32938.9     0.353272     Lin-Lin
 32940.5     0.315226     Lin-Lin
 32942.5     0.267244     Lin-Lin
 32943.6     0.241195     Lin-Lin
 32944.5     0.222764     Lin-Lin
 32945.3     0.205444     Lin-Lin
 32946.2     0.189317     Lin-Lin
 32947       0.17441      Lin-Lin
 32947.9     0.160716     Lin-Lin
 32948.7     0.148194     Lin-Lin
 32949.6     0.136786     Lin-Lin
 32950.2     0.128632     Lin-Lin
 32950.9     0.121071     Lin-Lin
 32951.5     0.114061     Lin-Lin
 32952.2     0.107566     Lin-Lin
 32952.9     0.101547     Lin-Lin
 32953.5     0.0959681    Lin-Lin
 32954.2     0.0907947    Lin-Lin
 32954.8     0.0859953    Lin-Lin
 32955.6     0.0809273    Lin-Lin
 32956.3     0.0762666    Lin-Lin
 32957.1     0.0719743    Lin-Lin
 32957.8     0.0680167    Lin-Lin
 32958.6     0.0643617    Lin-Lin
 32959.4     0.0609822    Lin-Lin
 32960.5     0.0563741    Lin-Lin
 32961.3     0.053242     Lin-Lin
 32962.3     0.0500505    Lin-Lin
 32963.2     0.0471311    Lin-Lin
 32964.2     0.0444547    Lin-Lin
 32965.1     0.0419961    Lin-Lin
 32966       0.0397327    Lin-Lin
 32967       0.0376451    Lin-Lin
 32967.9     0.0357161    Lin-Lin
 32968.9     0.0337801    Lin-Lin
 32970.1     0.0318585    Lin-Lin
 32971.2     0.0300952    Lin-Lin
 32972.3     0.0284735    Lin-Lin
 32973.4     0.0269786    Lin-Lin
 32974.5     0.0255978    Lin-Lin
 32976.1     0.0237165    Lin-Lin
 32977.2     0.0225749    Lin-Lin
 32978.8     0.0211269    Lin-Lin
 32980.3     0.019814     Lin-Lin
 32981.8     0.01862      Lin-Lin
 32983.4     0.0175311    Lin-Lin
 32984.9     0.0165352    Lin-Lin
 32986.4     0.015622     Lin-Lin
 32987.9     0.0147826    Lin-Lin
 32989.5     0.0140093    Lin-Lin
 32991.4     0.0131383    Lin-Lin
 32993.2     0.0123466    Lin-Lin
 32995.1     0.0116249    Lin-Lin
 32997       0.0109652    Lin-Lin
 32998.9     0.0103606    Lin-Lin
 33000.8     0.00980522   Lin-Lin
 33002.7     0.00929384   Lin-Lin
 33004.5     0.00882197   Lin-Lin
 33006.7     0.00833337   Lin-Lin
 33008.8     0.00788487   Lin-Lin
 33010.9     0.00747219   Lin-Lin
 33013       0.00709163   Lin-Lin
 33016.2     0.006574     Lin-Lin
 33019.4     0.00611212   Lin-Lin
 33021.5     0.00583131   Lin-Lin
 33024.5     0.00546621   Lin-Lin
 33027.5     0.00513524   Lin-Lin
 33030.5     0.00483438   Lin-Lin
 33033.5     0.00456017   Lin-Lin
 33036.5     0.00430943   Lin-Lin
 33039.5     0.00407931   Lin-Lin
 33042.5     0.00386752   Lin-Lin
 33045.5     0.00367227   Lin-Lin
 33048.9     0.00346667   Lin-Lin
 33052.4     0.00327862   Lin-Lin
 33055.8     0.00310617   Lin-Lin
 33059.2     0.0029476    Lin-Lin
 33062.7     0.00280143   Lin-Lin
 33067.8     0.00260276   Lin-Lin
 33073       0.00242563   Lin-Lin
 33077.3     0.0022934    Lin-Lin
 33081.5     0.00217246   Lin-Lin
 33085.8     0.00206155   Lin-Lin
 33090.1     0.0019595    Lin-Lin
 33096.5     0.00182101   Lin-Lin
 33102.9     0.00169786   Lin-Lin
 33109.2     0.00158908   Lin-Lin
 33115.4     0.00149359   Lin-Lin
 33121.5     0.00140733   Lin-Lin
 33127.7     0.00132918   Lin-Lin
 33133.9     0.00125814   Lin-Lin
 33140.1     0.00119338   Lin-Lin
 33147.1     0.00112615   Lin-Lin
 33154.2     0.00106528   Lin-Lin
 33161.2     0.00101002   Lin-Lin
 33168.3     0.000959874  Lin-Lin
 33177.7     0.000899632  Lin-Lin
 33187.1     0.000845796  Lin-Lin
 33196.5     0.000797681  Lin-Lin
 33206       0.000754516  Lin-Lin
 33215.4     0.000715657  Lin-Lin
 33227.6     0.000670671  Lin-Lin
 33239.9     0.000630974  Lin-Lin
 33252.9     0.000593881  Lin-Lin
 33267.4     0.000557593  Lin-Lin
 33282       0.000525864  Lin-Lin
 33297.2     0.000496747  Lin-Lin
 33312.9     0.000470793  Lin-Lin
 33328.5     0.000447984  Lin-Lin
 33345.1     0.000426592  Lin-Lin
 33361.8     0.000407859  Lin-Lin
 33378.5     0.000391407  Lin-Lin
 33395.1     0.000376954  Lin-Lin
 33417.8     0.000359964  Lin-Lin
 33440.5     0.000345601  Lin-Lin
 33463.2     0.000333488  Lin-Lin
 33485.9     0.000323296  Lin-Lin
 33508.6     0.000314764  Lin-Lin
 33531.3     0.000307682  Lin-Lin
 33554       0.00030188   Lin-Lin
 33588.1     0.000295331  Lin-Lin
 33622.2     0.000290908  Lin-Lin
 33656.2     0.000288536  Lin-Lin
 33690.3     0.000287874  Lin-Lin
 33724.3     0.000288952  Lin-Lin
 33758.4     0.000291563  Lin-Lin
 33792.4     0.000295821  Lin-Lin
 33826.5     0.000301606  Lin-Lin
 33860.5     0.000309114  Lin-Lin
 33894.6     0.000318295  Lin-Lin
 33928.6     0.000329443  Lin-Lin
 33962.7     0.000342571  Lin-Lin
 33996.7     0.000358109  Lin-Lin
 34030.8     0.000376148  Lin-Lin
 34053.5     0.000389849  Lin-Lin
 34076.2     0.000405018  Lin-Lin
 34098.9     0.000421814  Lin-Lin
 34128.7     0.000446636  Lin-Lin
 34155.6     0.000472184  Lin-Lin
 34181.2     0.00049962   Lin-Lin
 34206.7     0.000530528  Lin-Lin
 34232.2     0.000565668  Lin-Lin
 34249       0.000591248  Lin-Lin
 34265.4     0.000618606  Lin-Lin
 34281.6     0.000647947  Lin-Lin
 34297.5     0.000679383  Lin-Lin
 34314       0.000714994  Lin-Lin
 34331       0.000755639  Lin-Lin
 34348.6     0.000801997  Lin-Lin
 34357.7     0.000827725  Lin-Lin
 34375.8     0.000883912  Lin-Lin
 34389.4     0.00093046   Lin-Lin
 34403.1     0.000981492  Lin-Lin
 34416.7     0.00103741   Lin-Lin
 34430.3     0.00109884   Lin-Lin
 34443.9     0.00116652   Lin-Lin
 34457.5     0.00124132   Lin-Lin
 34471.2     0.00132427   Lin-Lin
 34484.8     0.00141656   Lin-Lin
 34498.4     0.00151965   Lin-Lin
 34512       0.00163525   Lin-Lin
 34521.1     0.0017203    Lin-Lin
 34530.2     0.00181258   Lin-Lin
 34539.3     0.00191289   Lin-Lin
 34548.3     0.00202221   Lin-Lin
 34557.4     0.00214164   Lin-Lin
 34566.5     0.00227244   Lin-Lin
 34575.6     0.00241609   Lin-Lin
 34584.7     0.00257432   Lin-Lin
 34593.8     0.00274913   Lin-Lin
 34602.5     0.00293653   Lin-Lin
 34611.3     0.00314369   Lin-Lin
 34617.9     0.00331394   Lin-Lin
 34624.5     0.00349927   Lin-Lin
 34632.9     0.00375911   Lin-Lin
 34640.9     0.00403504   Lin-Lin
 34646.9     0.00426291   Lin-Lin
 34652.9     0.00451064   Lin-Lin
 34658.9     0.00477987   Lin-Lin
 34665.3     0.00508947   Lin-Lin
 34671.7     0.00543968   Lin-Lin
 34678.2     0.0058276    Lin-Lin
 34684.7     0.00625843   Lin-Lin
 34691.1     0.00673834   Lin-Lin
 34697.5     0.00726487   Lin-Lin
 34703.6     0.0078322    Lin-Lin
 34709.8     0.00846712   Lin-Lin
 34713.8     0.00893316   Lin-Lin
 34717.9     0.00943762   Lin-Lin
 34722       0.00998462   Lin-Lin
 34726.1     0.0105788    Lin-Lin
 34730       0.0111881    Lin-Lin
 34733.6     0.0118089    Lin-Lin
 34737.2     0.0124802    Lin-Lin
 34740.9     0.0132073    Lin-Lin
 34744.5     0.0139963    Lin-Lin
 34748.1     0.0148535    Lin-Lin
 34751.8     0.0157865    Lin-Lin
 34755.4     0.0168034    Lin-Lin
 34758.6     0.0177694    Lin-Lin
 34762.6     0.0191273    Lin-Lin
 34766.7     0.0206308    Lin-Lin
 34770.8     0.0222982    Lin-Lin
 34774.9     0.0241497    Lin-Lin
 34779       0.0262076    Lin-Lin
 34783.1     0.0284961    Lin-Lin
 34785.8     0.0301624    Lin-Lin
 34788.5     0.03195      Lin-Lin
 34791.2     0.0338665    Lin-Lin
 34794       0.0359191    Lin-Lin
 34798.1     0.0392667    Lin-Lin
 34802.1     0.0429503    Lin-Lin
 34806.2     0.0469747    Lin-Lin
 34810.3     0.0513281    Lin-Lin
 34814.4     0.055973     Lin-Lin
 34827.2     0.0712694    Lin-Lin
 34831.8     0.0763646    Lin-Lin
 34834.9     0.0793521    Lin-Lin
 34838       0.0818721    Lin-Lin
 34841.1     0.0838125    Lin-Lin
 34843.4     0.0848322    Lin-Lin
 34845.7     0.0854469    Lin-Lin
 34848       0.0856398    Lin-Lin
 34850.2     0.0854423    Lin-Lin
 34852.3     0.0848787    Lin-Lin
 34854.5     0.0839628    Lin-Lin
 34857.7     0.0819776    Lin-Lin
 34860.9     0.0793518    Lin-Lin
 34864.2     0.0762134    Lin-Lin
 34868.1     0.0719264    Lin-Lin
 34876.6     0.0617738    Lin-Lin
 34882.3     0.055044     Lin-Lin
 34886.5     0.0502724    Lin-Lin
 34890.7     0.0459439    Lin-Lin
 34894.8     0.0420106    Lin-Lin
 34898.9     0.0384179    Lin-Lin
 34902.9     0.0351575    Lin-Lin
 34905.7     0.03316      Lin-Lin
 34908.4     0.0312958    Lin-Lin
 34911.1     0.0295575    Lin-Lin
 34913.8     0.0279375    Lin-Lin
 34917.9     0.0257127    Lin-Lin
 34922       0.0237119    Lin-Lin
 34926.1     0.0219114    Lin-Lin
 34930.2     0.0202895    Lin-Lin
 34933.1     0.019218     Lin-Lin
 34936.3     0.0181489    Lin-Lin
 34939.5     0.0171603    Lin-Lin
 34942.7     0.0162451    Lin-Lin
 34945.8     0.0153969    Lin-Lin
 34950.6     0.0142376    Lin-Lin
 34955.4     0.0131986    Lin-Lin
 34958.8     0.0125218    Lin-Lin
 34962.4     0.0118536    Lin-Lin
 34966       0.0112358    Lin-Lin
 34971.5     0.0103936    Lin-Lin
 34976.9     0.00964074   Lin-Lin
 34982.4     0.00896554   Lin-Lin
 34988.1     0.00833414   Lin-Lin
 34994.2     0.00772395   Lin-Lin
 35000.3     0.0071784    Lin-Lin
 35006.5     0.00668898   Lin-Lin
 35012.6     0.00624851   Lin-Lin
 35018.7     0.00585091   Lin-Lin
