#ZVView-data-copy:  27-Nov-2023 14:53:58
#=======================================
#
"#name:   ENDF/B-VIII.0: TM-171(N,G)TM-172"
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  20131
#data...
#            X            Y
#          MeV        barns
    6.12904e-5      18.4605 
    6.13718e-5      19.4456 
    6.14496e-5       20.472 
    6.15275e-5      21.5913 
    6.16053e-5      22.8153 
    6.16831e-5      24.1576 
    6.17609e-5      25.6343 
    6.18388e-5      27.2643 
    6.19166e-5      29.0698 
    6.19823e-5      30.7504 
    6.20627e-5      33.0303 
    6.21163e-5      34.7056 
    6.21699e-5      36.5219 
    6.22236e-5      38.4962 
    6.22772e-5       40.648 
    6.23308e-5      42.9995 
    6.23844e-5      45.5762 
    6.24294e-5      47.9324 
    6.24743e-5      50.4878 
    6.25193e-5      53.2658 
    6.25643e-5      56.2931 
    6.26092e-5      59.6013 
    6.26542e-5      63.2272 
    6.26992e-5       67.214 
    6.27441e-5      71.6123 
    6.27787e-5       75.313 
    6.28133e-5       79.324 
    6.28479e-5      83.6815 
    6.28825e-5      88.4272 
    6.29171e-5      93.6092 
    6.29517e-5      99.2832 
    6.29862e-5      105.515 
    6.30208e-5       112.38 
    6.30485e-5      118.389 
    6.30762e-5      124.914 
    6.31038e-5       132.02 
    6.31315e-5      139.776 
    6.31592e-5      148.266 
    6.31869e-5      157.589 
    6.32145e-5      167.859 
    6.32422e-5      179.212 
     6.3263e-5      188.533 
    6.32837e-5      198.632 
    6.33045e-5      209.602 
    6.33252e-5      221.548 
     6.3346e-5      234.591 
    6.33667e-5      248.875 
    6.33875e-5      264.564 
    6.34082e-5      281.853 
     6.3429e-5      300.971 
    6.34497e-5      322.188 
    6.34705e-5      345.819 
    6.34912e-5      372.243 
    6.35051e-5      391.626 
    6.35189e-5      412.595 
    6.35355e-5      440.092 
    6.35521e-5      470.444 
    6.35687e-5      504.021 
    6.35853e-5      541.237 
    6.35992e-5      575.365 
     6.3613e-5      612.638 
    6.36268e-5      653.374 
    6.36407e-5      697.916 
    6.36545e-5      746.628 
    6.36683e-5      799.889 
    6.36822e-5      858.094 
     6.3696e-5      921.643 
    6.37098e-5      990.934 
    6.37237e-5      1066.35 
    6.37375e-5      1148.26 
    6.37513e-5      1236.99 
    6.37652e-5       1332.8 
     6.3779e-5      1435.88 
    6.37929e-5      1546.35 
    6.38067e-5      1664.19 
    6.38205e-5      1789.26 
    6.38413e-5      1989.73 
     6.3862e-5      2204.06 
    6.38897e-5      2506.63 
     6.3945e-5      3131.71 
    6.39727e-5      3427.64 
    6.39935e-5      3629.65 
    6.40142e-5      3807.12 
     6.4035e-5      3953.76 
    6.40488e-5      4031.68 
    6.40626e-5      4092.13 
    6.40765e-5      4134.06 
    6.40906e-5      4156.99 
    6.40997e-5      4160.94 
    6.41105e-5      4154.53 
    6.41263e-5      4123.74 
    6.41401e-5      4076.31 
    6.41547e-5      4006.91 
    6.41699e-5      3914.12 
    6.41844e-5      3808.09 
    6.42051e-5      3630.93 
    6.42259e-5      3429.26 
    6.42467e-5      3209.75 
    6.43228e-5      2356.37 
    6.43435e-5      2134.38 
    6.43643e-5      1924.48 
     6.4385e-5      1729.04 
    6.43988e-5      1607.51 
    6.44127e-5      1493.27 
    6.44265e-5       1386.4 
    6.44404e-5      1286.84 
    6.44542e-5      1194.46 
     6.4468e-5      1109.02 
    6.44819e-5      1030.23 
    6.44957e-5      957.752 
    6.45095e-5      891.208 
    6.45234e-5       830.21 
    6.45372e-5      774.362 
     6.4551e-5      723.266 
    6.45649e-5      676.538 
    6.45787e-5      633.806 
    6.45925e-5      594.718 
    6.46064e-5      558.944 
    6.46202e-5      526.178 
    6.46337e-5      496.855 
    6.46472e-5       469.88 
    6.46652e-5       437.19 
    6.46832e-5       407.82 
    6.46992e-5      384.033 
    6.47134e-5      364.786 
    6.47347e-5      338.598 
     6.4756e-5      315.229 
    6.47773e-5      294.294 
    6.47985e-5      275.466 
    6.48229e-5      256.125 
    6.48488e-5       237.81 
    6.48748e-5       221.49 
    6.49007e-5      206.884 
    6.49267e-5      193.756 
    6.49526e-5      181.912 
    6.49786e-5      171.188 
    6.50045e-5      161.446 
    6.50304e-5       152.57 
    6.50564e-5      144.459 
    6.50823e-5      137.028 
    6.51169e-5      128.051 
    6.51515e-5      120.004 
    6.51861e-5      112.764 
    6.52207e-5      106.226 
    6.52553e-5      100.305 
    6.52899e-5      94.9256 
    6.53244e-5       90.026 
     6.5359e-5       85.552 
    6.53936e-5      81.4572 
    6.54455e-5      75.9398 
    6.54974e-5      71.0727 
    6.55493e-5      66.7629 
    6.56011e-5      62.9341 
     6.5653e-5      59.5227 
    6.57049e-5      56.4761 
    6.57568e-5      53.7499 
    6.58078e-5      51.3455 
    6.58753e-5      48.5364 
    6.59375e-5      46.2716 
    6.59946e-5      44.4392 
     6.6069e-5      42.3608 
    6.61364e-5      40.7447 
    6.62013e-5      39.4064 
    6.62661e-5      38.2598 
    6.63288e-5      37.3185 
     6.6411e-5      36.3143 
    6.64953e-5      35.5346 
    6.65817e-5      34.9824 
    6.66546e-5      34.7036 
    6.67435e-5      34.5892 
     6.6838e-5      34.7392 
    6.69325e-5      35.1766 
    6.69955e-5      35.6352 
     6.7073e-5      36.3949 
    6.71506e-5      37.3868 
    6.72281e-5      38.6338 
    6.73057e-5      40.1662 
    6.73674e-5       41.613 
     6.7429e-5      43.2877 
    6.74907e-5      45.2192 
    6.75524e-5      47.4424 
     6.7614e-5      50.0003 
    6.76656e-5      52.4349 
    6.77121e-5      54.8949 
    6.77587e-5      57.6381 
    6.78052e-5      60.7029 
    6.78517e-5      64.1346 
    6.78983e-5      67.9875 
    6.79448e-5       72.327 
    6.79914e-5      77.2323 
    6.80379e-5         82.8 
    6.80689e-5      86.9374 
    6.80999e-5      91.4636 
     6.8131e-5      96.4275 
    6.81589e-5      101.316 
    6.81868e-5      106.653 
    6.82147e-5      112.496 
    6.82427e-5      118.908 
    6.82706e-5      125.968 
    6.82985e-5      133.764 
    6.83264e-5      142.405 
    6.83543e-5      152.017 
    6.83761e-5      160.263 
    6.83978e-5      169.276 
    6.84195e-5      179.156 
    6.84412e-5       190.02 
    6.84629e-5      202.007 
    6.84846e-5      215.282 
    6.85064e-5      230.041 
    6.85281e-5      246.518 
    6.85495e-5      264.714 
    6.85709e-5      285.175 
    6.85852e-5      300.262 
    6.85994e-5       316.66 
    6.86137e-5      334.518 
     6.8628e-5      354.004 
    6.86422e-5      375.309 
    6.86562e-5      398.114 
    6.86702e-5      423.081 
    6.86841e-5      450.456 
    6.86981e-5      480.505 
     6.8712e-5      513.521 
    6.87229e-5      541.454 
    6.87353e-5      576.014 
    6.87477e-5      613.625 
    6.87601e-5       654.55 
    6.87726e-5      699.058 
     6.8785e-5      747.425 
    6.87974e-5      799.931 
    6.88098e-5       856.85 
    6.88222e-5      918.446 
    6.88346e-5      984.969 
     6.8847e-5      1056.64 
    6.88594e-5      1133.66 
    6.88718e-5      1216.15 
    6.88842e-5      1304.23 
    6.88967e-5      1397.92 
    6.89153e-5      1548.82 
    6.89339e-5      1711.68 
    6.89525e-5      1885.45 
    6.89773e-5      2131.23 
    6.90518e-5      2903.65 
    6.90766e-5      3143.41 
    6.90952e-5       3306.7 
    6.91138e-5       3450.9 
    6.91312e-5      3564.62 
    6.91486e-5      3655.18 
    6.91672e-5      3723.76 
    6.91847e-5      3759.54 
     6.9198e-5      3767.46 
    6.92156e-5      3752.12 
    6.92342e-5       3704.4 
    6.92472e-5      3652.51 
    6.92609e-5      3582.77 
    6.92801e-5      3460.04 
    6.92987e-5      3317.41 
    6.93173e-5      3155.42 
    6.93422e-5      2916.95 
    6.93856e-5      2467.42 
    6.94228e-5      2082.49 
    6.94476e-5      1839.66 
    6.94663e-5      1668.63 
    6.94849e-5      1508.78 
    6.95035e-5      1361.01 
    6.95159e-5      1269.44 
    6.95283e-5      1183.45 
    6.95407e-5      1102.98 
    6.95531e-5      1027.94 
    6.95655e-5      958.157 
     6.9578e-5      893.426 
    6.95904e-5      833.519 
    6.96028e-5      778.182 
    6.96152e-5      727.149 
    6.96276e-5      680.143 
      6.964e-5       636.89 
    6.96524e-5      597.117 
    6.96648e-5      560.557 
    6.96769e-5       527.76 
     6.9689e-5       497.55 
    6.97011e-5      469.712 
    6.97132e-5      444.045 
    6.97294e-5      412.881 
    6.97421e-5       390.53 
    6.97548e-5      369.943 
    6.97675e-5      350.953 
    6.97802e-5      333.413 
    6.97993e-5      309.528 
    6.98184e-5      288.201 
    6.98311e-5      275.233 
    6.98513e-5      256.475 
    6.98714e-5      239.658 
    6.98916e-5      224.522 
    6.99118e-5      210.849 
    6.99319e-5      198.451 
    6.99521e-5      187.171 
    6.99723e-5      176.875 
    6.99924e-5      167.449 
    7.00173e-5      156.899 
    7.00421e-5      147.364 
    7.00669e-5      138.715 
    7.00917e-5      130.843 
    7.01165e-5      123.655 
    7.01414e-5      117.073 
    7.01662e-5      111.028 
     7.0191e-5      105.463 
     7.0222e-5      99.1053 
    7.02531e-5      93.3345 
    7.02841e-5      88.0794 
    7.03151e-5      83.2794 
    7.03461e-5      78.8826 
    7.03772e-5      74.8445 
    7.04082e-5      71.1265 
    7.04547e-5      66.0777 
    7.05012e-5      61.5797 
    7.05478e-5      57.5542 
    7.05943e-5      53.9365 
    7.06409e-5      50.6728 
    7.06874e-5      47.7179 
    7.07456e-5      44.4009 
    7.08037e-5      41.4449 
    7.08619e-5      38.7988 
    7.09201e-5      36.4201 
    7.09782e-5      34.2736 
    7.10364e-5      32.3297 
    7.10946e-5      30.5636 
    7.11528e-5      28.9542 
    7.12109e-5      27.4834 
    7.12691e-5      26.1356 
    7.13467e-5      24.5071 
    7.14242e-5      23.0465 
    7.15018e-5      21.7317 
    7.15794e-5      20.5438 
     7.1653e-5      19.5184 
    7.17577e-5      18.2111 
    7.18625e-5      17.0549 
    7.19672e-5      16.0274 
    7.20719e-5      15.1103 
    7.21766e-5      14.2887 
    7.22929e-5      13.4724 
    7.24093e-5      12.7442 
    7.25256e-5       12.092 
     7.2642e-5      11.5061 
    7.27583e-5      10.9779 
    7.28746e-5      10.5007 
    7.30298e-5       9.9333 
    7.31849e-5      9.43417 
      7.334e-5       8.9937 
    7.34874e-5      8.62246 
    7.36968e-5      8.16313 
    7.39062e-5      7.77241 
    7.40613e-5      7.52109 
     7.4232e-5      7.27762 
    7.44026e-5      7.06521 
    7.46586e-5      6.79827 
     7.4856e-5      6.62969 
    7.50535e-5      6.49057 
    7.53169e-5      6.34735 
    7.55802e-5      6.24922 
    7.57898e-5      6.20194 
    7.60236e-5      6.18106 
    7.62918e-5      6.19942 
    7.64929e-5       6.2443 
     7.6694e-5      6.31823 
    7.68951e-5      6.42451 
    7.70962e-5      6.56785 
    7.73001e-5      6.75793 
    7.75041e-5      7.00298 
      7.764e-5      7.20363 
     7.7776e-5      7.44034 
     7.7912e-5       7.7207 
    7.80479e-5      8.05574 
    7.81499e-5      8.35144 
    7.82663e-5      8.74656 
    7.83488e-5      9.07124 
    7.84312e-5      9.44105 
    7.85137e-5      9.86493 
    7.85961e-5      10.3543 
     7.8658e-5      10.7731 
    7.87198e-5      11.2449 
    7.87816e-5      11.7796 
    7.88435e-5        12.39 
    7.88875e-5      12.8787 
    7.89314e-5      13.4209 
    7.89754e-5      14.0249 
    7.90194e-5      14.7012 
    7.90634e-5      15.4626 
    7.91074e-5      16.3247 
    7.91513e-5      17.3075 
    7.91843e-5      18.1386 
    7.92115e-5      18.8935 
    7.92438e-5      19.8881 
    7.92761e-5      21.0048 
    7.93084e-5      22.2659 
    7.93326e-5      23.3235 
    7.93569e-5      24.4932 
    7.93811e-5       25.793 
    7.94053e-5      27.2453 
    7.94296e-5      28.8779 
    7.94538e-5      30.7256 
    7.94736e-5      32.4206 
    7.94933e-5      34.3177 
    7.95131e-5      36.4537 
    7.95279e-5      38.2396 
    7.95427e-5      40.2083 
    7.95575e-5      42.3871 
    7.95723e-5      44.8074 
    7.95871e-5      47.5066 
    7.96019e-5      50.5276 
    7.96158e-5      53.7035 
    7.96279e-5      56.7742 
    7.96401e-5      60.1659 
    7.96522e-5      63.9184 
    7.96643e-5       68.076 
    7.96764e-5      72.6874 
    7.96885e-5      77.8064 
    7.97007e-5      83.4911 
    7.97128e-5      89.8045 
    7.97249e-5      96.8141 
     7.9737e-5      104.591 
    7.97469e-5      111.548 
    7.97585e-5      120.548 
    7.97702e-5      130.459 
    7.97819e-5      141.351 
    7.97936e-5      153.296 
    7.98052e-5      166.362 
    7.98169e-5      180.612 
    7.98286e-5      196.106 
    7.98407e-5      213.568 
    7.98532e-5      233.199 
    7.98658e-5      254.416 
    7.98784e-5      277.231 
    7.98918e-5       303.44 
    7.99062e-5      333.355 
    7.99206e-5      365.189 
    7.99349e-5      398.781 
    7.99565e-5      451.966 
    7.99924e-5      545.411 
    8.00283e-5      639.123 
    8.00498e-5      692.153 
    8.00714e-5      740.482 
    8.00857e-5      769.165 
    8.01001e-5       794.41 
    8.01144e-5      815.747 
    8.01327e-5      836.644 
     8.0146e-5      847.031 
    8.01604e-5       853.51 
    8.01717e-5      855.055 
    8.01862e-5      852.402 
    8.02006e-5      844.718 
    8.02157e-5      831.405 
    8.02279e-5      816.888 
    8.02423e-5      795.825 
    8.02566e-5      770.844 
     8.0271e-5      742.412 
    8.02925e-5      694.433 
    8.03141e-5      641.716 
    8.03787e-5      473.569 
    8.04002e-5      419.581 
    8.04146e-5      385.258 
    8.04289e-5      352.575 
    8.04433e-5      321.722 
    8.04559e-5      296.334 
    8.04666e-5      275.816 
    8.04774e-5      256.464 
    8.04882e-5      238.284 
    8.04995e-5      220.446 
    8.05113e-5       203.11 
    8.05232e-5      187.117 
     8.0535e-5      172.419 
    8.05469e-5      158.955 
    8.05587e-5      146.661 
    8.05706e-5      135.465 
    8.05824e-5      125.297 
    8.05924e-5      117.486 
    8.06045e-5      108.831 
    8.06166e-5      101.031 
    8.06287e-5      94.0112 
    8.06409e-5      87.6993 
     8.0653e-5      82.0284 
    8.06651e-5      76.9351 
    8.06772e-5      72.3611 
    8.06893e-5      68.2526 
    8.07014e-5      64.5604 
    8.07136e-5      61.2399 
    8.07284e-5      57.6283 
    8.07445e-5      54.1776 
    8.07607e-5      51.1669 
    8.07768e-5      48.5343 
     8.0793e-5      46.2276 
    8.08092e-5      44.2027 
    8.08253e-5      42.4229 
    8.08415e-5      40.8577 
    8.08576e-5       39.482 
    8.08792e-5      37.9074 
    8.09007e-5      36.5951 
    8.09222e-5      35.5174 
    8.09438e-5      34.6557 
    8.09653e-5      33.9994 
    8.09869e-5      33.5461 
    8.10084e-5      33.3021 
    8.10192e-5      33.2631 
    8.10407e-5      33.3662 
    8.10569e-5      33.6188 
    8.10723e-5      34.0194 
    8.10873e-5      34.5816 
    8.11024e-5       35.338 
    8.11174e-5      36.3188 
    8.11325e-5      37.5601 
    8.11475e-5      39.1044 
    8.11576e-5      40.3264 
    8.11676e-5      41.7215 
    8.11776e-5      43.3076 
    8.11876e-5      45.1042 
    8.11977e-5      47.1321 
    8.12077e-5      49.4137 
    8.12177e-5      51.9725 
    8.12267e-5      54.5079 
    8.12385e-5      58.2458 
    8.12502e-5      62.4753 
     8.1262e-5        67.24 
    8.12738e-5       72.584 
    8.12856e-5        78.55 
    8.12974e-5      85.1792 
    8.13091e-5      92.5093 
    8.13209e-5      100.573 
    8.13327e-5      109.399 
    8.13445e-5      119.005 
    8.13537e-5      127.024 
    8.13641e-5      136.775 
    8.13746e-5      147.146 
    8.13903e-5      163.831 
     8.1406e-5       181.79 
    8.14217e-5      200.886 
    8.14448e-5      230.547 
    8.15026e-5      308.139 
    8.15277e-5      339.851 
    8.15445e-5      359.079 
    8.15612e-5      376.195 
     8.1578e-5      390.735 
    8.15947e-5      402.291 
    8.16073e-5      408.795 
    8.16199e-5      413.323 
    8.16324e-5      415.798 
    8.16411e-5      416.285 
    8.16534e-5      415.263 
    8.16685e-5      411.285 
     8.1681e-5      405.743 
    8.16936e-5      398.273 
    8.17099e-5      385.881 
    8.17259e-5      371.191 
    8.17422e-5      353.817 
    8.17589e-5      334.035 
    8.17841e-5      301.729 
    8.18406e-5      225.393 
    8.18624e-5      197.324 
    8.18783e-5      177.947 
     8.1894e-5      159.975 
    8.19098e-5      143.276 
    8.19202e-5      132.893 
    8.19307e-5      123.124 
    8.19412e-5      113.976 
    8.19516e-5      105.446 
    8.19626e-5      97.1447 
    8.19736e-5      89.4978 
    8.19846e-5      82.4833 
    8.19956e-5      76.0744 
    8.20066e-5      70.2404 
    8.20176e-5      64.9486 
    8.20286e-5      60.1643 
    8.20396e-5      55.8519 
    8.20506e-5      51.9756 
    8.20616e-5      48.5001 
    8.20689e-5      46.3887 
    8.20789e-5      43.7658 
    8.20888e-5      41.4005 
    8.20988e-5        39.27 
    8.21087e-5      37.3529 
    8.21187e-5      35.6289 
    8.21286e-5      34.0794 
    8.21386e-5      32.6868 
    8.21485e-5      31.4352 
    8.21634e-5      29.7905 
    8.21784e-5      28.3863 
    8.21933e-5      27.1849 
    8.22082e-5      26.1538 
    8.22231e-5      25.2658 
    8.22375e-5      24.5246 
    8.22563e-5      23.6951 
    8.22751e-5      22.9956 
    8.22939e-5      22.4014 
    8.23221e-5      21.6662 
    8.23502e-5      21.0767 
    8.23784e-5      20.5988 
